hour,PL,CZ,DE,LT,SE,SK
2012-02-15 10:00:00,0.114,0.193,0.118,0.229,0.338,0.055
2012-02-15 11:00:00,0.121,0.321,0.172,0.282,0.458,0.086
2012-02-15 12:00:00,0.107,0.428,0.218,0.318,0.506,0.127
2012-02-15 13:00:00,0.112,0.496,0.249,0.296,0.487,0.181
2012-02-15 14:00:00,0.07,0.468,0.239,0.216,0.421,0.247
2012-02-15 15:00:00,0.049,0.311,0.19,0.112,0.301,0.253
2012-02-15 16:00:00,0.018,0.134,0.109,0.012,0.136,0.132
2012-02-15 17:00:00,0.0,0.004,0.025,0.0,0.0,0.0
2012-02-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 07:00:00,0.007,0.0,0.0,0.0,0.0,0.0
2012-02-16 08:00:00,0.073,0.051,0.014,0.174,0.014,0.159
2012-02-16 09:00:00,0.147,0.16,0.084,0.349,0.093,0.355
2012-02-16 10:00:00,0.178,0.295,0.179,0.498,0.164,0.512
2012-02-16 11:00:00,0.174,0.377,0.249,0.596,0.229,0.565
2012-02-16 12:00:00,0.173,0.404,0.271,0.624,0.29,0.545
2012-02-16 13:00:00,0.176,0.409,0.261,0.581,0.282,0.481
2012-02-16 14:00:00,0.129,0.383,0.217,0.471,0.175,0.413
2012-02-16 15:00:00,0.09,0.304,0.15,0.288,0.076,0.318
2012-02-16 16:00:00,0.025,0.168,0.077,0.07,0.018,0.157
2012-02-16 17:00:00,0.0,0.009,0.017,0.0,0.0,0.0
2012-02-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 07:00:00,0.006,0.0,0.0,0.0,0.0,0.0
2012-02-17 08:00:00,0.045,0.011,0.005,0.074,0.013,0.036
2012-02-17 09:00:00,0.098,0.044,0.031,0.166,0.222,0.08
2012-02-17 10:00:00,0.131,0.078,0.063,0.24,0.39,0.119
2012-02-17 11:00:00,0.123,0.105,0.093,0.256,0.504,0.142
2012-02-17 12:00:00,0.112,0.132,0.109,0.233,0.557,0.152
2012-02-17 13:00:00,0.111,0.162,0.113,0.199,0.564,0.146
2012-02-17 14:00:00,0.073,0.153,0.106,0.137,0.505,0.131
2012-02-17 15:00:00,0.047,0.103,0.081,0.058,0.365,0.111
2012-02-17 16:00:00,0.014,0.041,0.043,0.003,0.175,0.052
2012-02-17 17:00:00,0.0,0.002,0.006,0.0,0.0,0.0
2012-02-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 07:00:00,0.006,0.0,0.0,0.0,0.0,0.0
2012-02-18 08:00:00,0.059,0.048,0.005,0.101,0.001,0.104
2012-02-18 09:00:00,0.103,0.114,0.034,0.208,0.034,0.247
2012-02-18 10:00:00,0.118,0.196,0.078,0.31,0.065,0.384
2012-02-18 11:00:00,0.109,0.277,0.121,0.381,0.081,0.465
2012-02-18 12:00:00,0.1,0.299,0.146,0.371,0.08,0.491
2012-02-18 13:00:00,0.071,0.268,0.144,0.304,0.061,0.456
2012-02-18 14:00:00,0.076,0.242,0.122,0.202,0.038,0.383
2012-02-18 15:00:00,0.065,0.194,0.092,0.091,0.017,0.271
2012-02-18 16:00:00,0.034,0.096,0.049,0.018,0.001,0.127
2012-02-18 17:00:00,0.0,0.007,0.011,0.0,0.0,0.0
2012-02-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 07:00:00,0.004,0.0,0.0,0.0,0.0,0.0
2012-02-19 08:00:00,0.03,0.031,0.006,0.016,0.012,0.088
2012-02-19 09:00:00,0.065,0.08,0.055,0.044,0.075,0.227
2012-02-19 10:00:00,0.098,0.111,0.129,0.068,0.16,0.34
2012-02-19 11:00:00,0.117,0.137,0.206,0.087,0.235,0.359
2012-02-19 12:00:00,0.115,0.158,0.269,0.094,0.286,0.334
2012-02-19 13:00:00,0.105,0.171,0.299,0.081,0.298,0.249
2012-02-19 14:00:00,0.074,0.206,0.284,0.056,0.262,0.132
2012-02-19 15:00:00,0.048,0.219,0.223,0.025,0.203,0.064
2012-02-19 16:00:00,0.018,0.132,0.132,0.001,0.106,0.024
2012-02-19 17:00:00,0.0,0.028,0.04,0.0,0.0,0.0
2012-02-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 07:00:00,0.013,0.0,0.0,0.0,0.0,0.0
2012-02-20 08:00:00,0.109,0.105,0.028,0.125,0.057,0.087
2012-02-20 09:00:00,0.188,0.273,0.121,0.254,0.291,0.202
2012-02-20 10:00:00,0.206,0.439,0.228,0.339,0.472,0.316
2012-02-20 11:00:00,0.203,0.553,0.312,0.41,0.581,0.408
2012-02-20 12:00:00,0.209,0.601,0.353,0.465,0.562,0.453
2012-02-20 13:00:00,0.188,0.573,0.341,0.466,0.446,0.486
2012-02-20 14:00:00,0.194,0.499,0.3,0.409,0.308,0.474
2012-02-20 15:00:00,0.154,0.402,0.236,0.272,0.165,0.361
2012-02-20 16:00:00,0.075,0.238,0.144,0.1,0.057,0.189
2012-02-20 17:00:00,0.0,0.041,0.048,0.0,0.0,0.0
2012-02-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 07:00:00,0.016,0.0,0.0,0.0,0.0,0.003
2012-02-21 08:00:00,0.103,0.168,0.027,0.028,0.016,0.195
2012-02-21 09:00:00,0.177,0.374,0.108,0.059,0.172,0.395
2012-02-21 10:00:00,0.226,0.535,0.197,0.082,0.316,0.562
2012-02-21 11:00:00,0.247,0.615,0.258,0.097,0.432,0.66
2012-02-21 12:00:00,0.234,0.624,0.286,0.095,0.489,0.712
2012-02-21 13:00:00,0.202,0.559,0.279,0.078,0.492,0.687
2012-02-21 14:00:00,0.133,0.449,0.24,0.049,0.456,0.589
2012-02-21 15:00:00,0.074,0.298,0.178,0.02,0.361,0.427
2012-02-21 16:00:00,0.028,0.136,0.102,0.0,0.193,0.213
2012-02-21 17:00:00,0.0,0.016,0.034,0.0,0.0,0.0
2012-02-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
